scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
unspecified,ssh,docker logs,10,2,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45968.176622,35104666,745.774640,100.00,ok,,
unspecified,ssh,docker logs,10,3,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",41586.646475,35108071,824.428717,100.00,ok,,
unspecified,ssh,docker logs,10,4,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",40384.118462,35111146,849.052296,100.00,ok,,
unspecified,ssh,docker logs,10,5,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",42057.533824,35114146,815.339253,100.00,ok,,
unspecified,ssh,docker logs,10,6,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",44328.300761,35117251,773.640989,100.00,ok,,
unspecified,ssh,docker logs,10,7,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45312.586650,35120536,756.906656,100.00,ok,,
unspecified,ssh,docker logs,10,8,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46904.164210,35123896,731.292845,100.00,ok,,
unspecified,ssh,docker logs,10,9,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",40964.817946,35127376,837.403407,100.00,ok,,
unspecified,ssh,docker logs,10,10,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",41389.952300,35130406,828.873560,100.00,ok,,
unspecified,ssh,docker logs,10,11,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",40349.089977,35133466,850.329596,100.00,ok,,
unspecified,ssh,docker logs,10,12,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",42210.736633,35136466,812.896382,100.00,ok,,
unspecified,ssh,docker logs,10,13,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",40413.956615,35139586,849.112654,100.00,ok,,
unspecified,ssh,docker logs,10,14,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",38873.776762,35142571,882.829502,100.00,ok,,
unspecified,ssh,docker logs,10,15,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46280.445604,35145451,741.603263,100.00,ok,,
unspecified,ssh,docker logs,10,16,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",43444.950128,35148886,790.082251,100.00,ok,,
unspecified,ssh,docker logs,10,17,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",43817.746838,35152096,783.431856,100.00,ok,,
unspecified,ssh,docker logs,10,18,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",41103.794206,35155351,835.236701,100.00,ok,,
unspecified,ssh,docker logs,10,19,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",39217.948149,35158396,875.475967,100.00,ok,,
unspecified,ssh,docker logs,10,20,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",46759.105874,35161291,734.342490,100.00,ok,,
unspecified,ssh,docker logs,10,21,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",42335.527511,35164756,811.152808,100.00,ok,,
unspecified,ssh,docker logs,10,22,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",44474.742104,35167891,772.205569,100.00,ok,,
unspecified,ssh,docker logs,10,23,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",45942.037466,35171191,747.613038,100.00,ok,,
unspecified,ssh,docker logs,10,24,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",40984.954551,35174596,838.117104,100.00,ok,,
unspecified,ssh,docker logs,10,25,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",42056.509711,35177626,816.833128,100.00,ok,,
unspecified,ssh,docker logs,10,26,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",40470.305809,35180746,848.923589,100.00,ok,,
unspecified,ssh,docker logs,10,27,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",41678.980126,35183746,824.375425,100.00,ok,,
unspecified,ssh,docker logs,10,28,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",43175.039939,35186821,795.879516,100.00,ok,,
unspecified,ssh,docker logs,10,29,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",43951.882465,35190016,781.883461,100.00,ok,,
unspecified,ssh,docker logs,10,30,2,"cid=$(docker ps -q | head -n 1); [ -n ""$cid"" ] && docker logs ""$cid"" 2>/dev/null || true",47931.703097,35193286,717.029464,100.00,ok,,
unspecified,ssh,ps aux,1,1,3,ps aux,263.468328,21013,77.886052,99.01,ok,,
unspecified,ssh,ps aux,1,2,3,ps aux,267.618529,21031,76.743886,99.10,ok,,
unspecified,ssh,ps aux,1,3,3,ps aux,198.204309,20924,103.093590,98.59,ok,,
unspecified,ssh,ps aux,1,4,3,ps aux,261.256760,21001,78.500511,98.95,ok,,
unspecified,ssh,ps aux,1,5,3,ps aux,176.993033,21007,115.906531,98.98,ok,,
unspecified,ssh,ps aux,1,6,3,ps aux,268.254414,20954,76.281655,98.73,ok,,
unspecified,ssh,ps aux,1,7,3,ps aux,144.351229,21035,142.305627,99.11,ok,,
unspecified,ssh,ps aux,1,8,3,ps aux,277.798943,21039,73.959599,99.13,ok,,
unspecified,ssh,ps aux,1,9,3,ps aux,150.326955,21055,136.778686,99.21,ok,,
unspecified,ssh,ps aux,1,10,3,ps aux,250.631078,21017,81.890938,99.03,ok,,
unspecified,ssh,ps aux,1,11,3,ps aux,249.252315,21045,82.453629,99.16,ok,,
unspecified,ssh,ps aux,1,12,3,ps aux,242.845980,21031,84.572477,99.10,ok,,
unspecified,ssh,ps aux,1,13,3,ps aux,155.219557,21031,132.316355,99.10,ok,,
unspecified,ssh,ps aux,1,14,3,ps aux,256.828605,21019,79.922434,99.04,ok,,
unspecified,ssh,ps aux,1,15,3,ps aux,150.186121,21029,136.737887,99.09,ok,,
unspecified,ssh,ps aux,1,16,3,ps aux,142.639343,21020,143.910813,99.04,ok,,
unspecified,ssh,ps aux,1,17,3,ps aux,158.988213,21014,129.075508,99.02,ok,,
unspecified,ssh,ps aux,1,18,3,ps aux,158.284821,21016,129.661438,99.02,ok,,
unspecified,ssh,ps aux,1,19,3,ps aux,172.851559,20954,118.384183,98.73,ok,,
unspecified,ssh,ps aux,1,20,3,ps aux,271.775223,21022,75.537780,99.05,ok,,
unspecified,ssh,ps aux,1,21,3,ps aux,157.647600,21058,130.445710,99.22,ok,,
unspecified,ssh,ps aux,1,22,3,ps aux,142.269461,21048,144.477159,99.18,ok,,
unspecified,ssh,ps aux,1,23,3,ps aux,258.788767,21051,79.437827,99.19,ok,,
unspecified,ssh,ps aux,1,24,3,ps aux,148.642941,21036,138.203460,99.12,ok,,
unspecified,ssh,ps aux,1,25,3,ps aux,139.028188,21038,147.775226,99.13,ok,,
unspecified,ssh,ps aux,1,26,3,ps aux,148.550393,21016,138.158083,99.02,ok,,
unspecified,ssh,ps aux,1,27,3,ps aux,168.150944,21027,122.117540,99.08,ok,,
unspecified,ssh,ps aux,1,28,3,ps aux,266.113763,21036,77.196191,99.12,ok,,
unspecified,ssh,ps aux,1,29,3,ps aux,250.080559,21022,82.090735,99.05,ok,,
unspecified,ssh,ps aux,1,30,3,ps aux,172.185841,21018,119.204869,99.03,ok,,
unspecified,ssh,ps aux,2,1,3,ps aux,260.959132,21022,78.668628,99.05,ok,,
unspecified,ssh,ps aux,2,2,3,ps aux,250.893129,21038,81.887144,99.13,ok,,
unspecified,ssh,ps aux,2,3,3,ps aux,149.509579,21022,137.310914,99.05,ok,,
unspecified,ssh,ps aux,2,4,3,ps aux,156.031223,21022,131.571723,99.05,ok,,
unspecified,ssh,ps aux,2,5,3,ps aux,243.825429,21024,84.204712,99.06,ok,,
unspecified,ssh,ps aux,2,6,3,ps aux,253.651643,21018,80.919604,99.03,ok,,
unspecified,ssh,ps aux,2,7,3,ps aux,281.771225,21042,72.927348,99.15,ok,,
unspecified,ssh,ps aux,2,8,3,ps aux,264.685789,21036,77.612662,99.12,ok,,
unspecified,ssh,ps aux,2,9,3,ps aux,289.011107,21028,71.053173,99.08,ok,,
unspecified,ssh,ps aux,2,10,3,ps aux,166.936133,21024,122.988652,99.06,ok,,
unspecified,ssh,ps aux,2,11,3,ps aux,247.038894,21018,83.085664,99.03,ok,,
unspecified,ssh,ps aux,2,12,3,ps aux,163.633804,21032,125.518456,99.10,ok,,
unspecified,ssh,ps aux,2,13,3,ps aux,160.962488,21032,127.601547,99.10,ok,,
unspecified,ssh,ps aux,2,14,3,ps aux,261.676636,21012,78.415603,99.01,ok,,
unspecified,ssh,ps aux,2,15,3,ps aux,144.636459,21010,141.856198,99.00,ok,,
unspecified,ssh,ps aux,2,16,3,ps aux,224.074881,21034,91.670318,99.11,ok,,
unspecified,ssh,ps aux,2,17,3,ps aux,198.143542,21026,103.627920,99.07,ok,,
unspecified,ssh,ps aux,2,18,3,ps aux,241.146857,20949,84.836303,98.71,ok,,
unspecified,ssh,ps aux,2,19,3,ps aux,145.757487,21022,140.845574,99.05,ok,,
unspecified,ssh,ps aux,2,20,3,ps aux,247.392707,21018,82.966838,99.03,ok,,
unspecified,ssh,ps aux,2,21,3,ps aux,155.178877,21034,132.369921,99.11,ok,,
unspecified,ssh,ps aux,2,22,3,ps aux,146.917926,21038,139.839449,99.13,ok,,
unspecified,ssh,ps aux,2,23,3,ps aux,253.511222,21038,81.041469,99.13,ok,,
unspecified,ssh,ps aux,2,24,3,ps aux,158.863135,21024,129.238605,99.06,ok,,
unspecified,ssh,ps aux,2,25,3,ps aux,250.598101,21024,81.928993,99.06,ok,,
unspecified,ssh,ps aux,2,26,3,ps aux,150.240566,21052,136.837835,99.19,ok,,
unspecified,ssh,ps aux,2,27,3,ps aux,168.583485,21069,122.047514,99.27,ok,,
unspecified,ssh,ps aux,2,28,3,ps aux,147.337069,21061,139.594081,99.24,ok,,
unspecified,ssh,ps aux,2,29,3,ps aux,148.622663,21030,138.182892,99.09,ok,,
unspecified,ssh,ps aux,2,30,3,ps aux,142.281562,20947,143.771648,98.70,ok,,
unspecified,ssh,ps aux,3,1,3,ps aux,248.802275,21019,82.500721,99.04,ok,,
unspecified,ssh,ps aux,3,2,3,ps aux,250.083892,21019,82.077926,99.04,ok,,
unspecified,ssh,ps aux,3,3,3,ps aux,169.658858,20982,120.773148,98.86,ok,,
unspecified,ssh,ps aux,3,4,3,ps aux,208.729866,20959,98.058672,98.76,ok,,
unspecified,ssh,ps aux,3,5,3,ps aux,264.745758,21020,77.536063,99.04,ok,,
unspecified,ssh,ps aux,3,6,3,ps aux,158.197730,21018,129.745165,99.03,ok,,
unspecified,ssh,ps aux,3,7,3,ps aux,152.865028,21024,134.309660,99.06,ok,,
unspecified,ssh,ps aux,3,8,3,ps aux,139.484700,21024,147.193563,99.06,ok,,
unspecified,ssh,ps aux,3,9,3,ps aux,156.643140,21034,131.132558,99.11,ok,,
unspecified,ssh,ps aux,3,10,3,ps aux,158.726395,21020,129.325332,99.04,ok,,
unspecified,ssh,ps aux,3,11,3,ps aux,229.572254,21026,89.441136,99.07,ok,,
unspecified,ssh,ps aux,3,12,3,ps aux,165.600035,21026,123.992746,99.07,ok,,
unspecified,ssh,ps aux,3,13,3,ps aux,150.731283,20959,135.789818,98.76,ok,,
unspecified,ssh,ps aux,3,14,3,ps aux,148.744691,21044,138.161444,99.16,ok,,
unspecified,ssh,ps aux,3,15,3,ps aux,133.511732,21054,153.998054,99.20,ok,,
unspecified,ssh,ps aux,3,16,3,ps aux,142.660514,20949,143.403435,98.71,ok,,
unspecified,ssh,ps aux,3,17,3,ps aux,226.507610,21020,90.625404,99.04,ok,,
unspecified,ssh,ps aux,3,18,3,ps aux,155.541840,21014,131.935461,99.02,ok,,
unspecified,ssh,ps aux,3,19,3,ps aux,175.486870,21034,117.051581,99.11,ok,,
unspecified,ssh,ps aux,3,20,3,ps aux,145.830579,21042,140.908911,99.15,ok,,
unspecified,ssh,ps aux,3,21,3,ps aux,284.623630,21034,72.169045,99.11,ok,,
unspecified,ssh,ps aux,3,22,3,ps aux,168.162720,21030,122.126411,99.09,ok,,
unspecified,ssh,ps aux,3,23,3,ps aux,270.733087,21026,75.842976,99.07,ok,,
unspecified,ssh,ps aux,3,24,3,ps aux,243.904942,21020,84.161246,99.04,ok,,
unspecified,ssh,ps aux,3,25,3,ps aux,141.601109,20961,144.559084,98.77,ok,,
unspecified,ssh,ps aux,3,26,3,ps aux,256.252754,21040,80.182065,99.14,ok,,
unspecified,ssh,ps aux,3,27,3,ps aux,245.234396,20949,83.422261,98.71,ok,,
unspecified,ssh,ps aux,3,28,3,ps aux,276.239906,21026,74.331053,99.07,ok,,
unspecified,ssh,ps aux,3,29,3,ps aux,143.554657,21044,143.156493,99.16,ok,,
unspecified,ssh,ps aux,3,30,3,ps aux,137.765493,21044,149.172197,99.16,ok,,
unspecified,ssh,ps aux,4,1,3,ps aux,268.662084,21034,76.456697,99.11,ok,,
unspecified,ssh,ps aux,4,2,3,ps aux,281.333467,21026,72.985284,99.07,ok,,
unspecified,ssh,ps aux,4,3,3,ps aux,145.249111,21010,141.257857,99.00,ok,,
unspecified,ssh,ps aux,4,4,3,ps aux,159.185826,21037,129.056373,99.12,ok,,
unspecified,ssh,ps aux,4,5,3,ps aux,247.331967,21037,83.062232,99.12,ok,,
unspecified,ssh,ps aux,4,6,3,ps aux,157.024701,21100,131.224378,99.42,ok,,
unspecified,ssh,ps aux,4,7,3,ps aux,146.026732,21094,141.067386,99.39,ok,,
unspecified,ssh,ps aux,4,8,3,ps aux,255.754939,21094,80.544327,99.39,ok,,
unspecified,ssh,ps aux,4,9,3,ps aux,147.660343,21094,139.506715,99.39,ok,,
unspecified,ssh,ps aux,4,10,3,ps aux,156.279494,21125,132.006332,99.54,ok,,
unspecified,ssh,ps aux,4,11,3,ps aux,252.661390,21153,81.758541,99.67,ok,,
unspecified,ssh,ps aux,4,12,3,ps aux,271.588974,21123,75.952751,99.53,ok,,
unspecified,ssh,ps aux,4,13,3,ps aux,136.469599,21123,151.154029,99.53,ok,,
unspecified,ssh,ps aux,4,14,3,ps aux,150.620153,21107,136.849580,99.45,ok,,
unspecified,ssh,ps aux,4,15,3,ps aux,283.845981,21054,72.435575,99.20,ok,,
unspecified,ssh,ps aux,4,16,3,ps aux,281.285314,21111,73.292881,99.47,ok,,
unspecified,ssh,ps aux,4,17,3,ps aux,143.015527,21115,144.180968,99.49,ok,,
unspecified,ssh,ps aux,4,18,3,ps aux,195.026895,21103,105.669520,99.43,ok,,
unspecified,ssh,ps aux,4,19,3,ps aux,157.278699,21119,131.130430,99.51,ok,,
unspecified,ssh,ps aux,4,20,3,ps aux,137.715885,21123,149.786132,99.53,ok,,
unspecified,ssh,ps aux,4,21,3,ps aux,276.695990,21133,74.586174,99.58,ok,,
unspecified,ssh,ps aux,4,22,3,ps aux,162.323258,21121,127.067290,99.52,ok,,
unspecified,ssh,ps aux,4,23,3,ps aux,160.536243,21121,128.481745,99.52,ok,,
unspecified,ssh,ps aux,4,24,3,ps aux,172.869847,21116,119.286817,99.50,ok,,
unspecified,ssh,ps aux,4,25,3,ps aux,165.828679,21028,123.833563,99.08,ok,,
unspecified,ssh,ps aux,4,26,3,ps aux,256.398294,21014,80.037523,99.02,ok,,
unspecified,ssh,ps aux,4,27,3,ps aux,142.350257,21028,144.257950,99.08,ok,,
unspecified,ssh,ps aux,4,28,3,ps aux,245.013203,21028,83.812448,99.08,ok,,
unspecified,ssh,ps aux,4,29,3,ps aux,262.083441,21025,78.342327,99.07,ok,,
unspecified,ssh,ps aux,4,30,3,ps aux,149.420926,20957,136.967564,98.75,ok,,
unspecified,ssh,ps aux,5,1,3,ps aux,268.412759,20947,76.211186,98.70,ok,,
unspecified,ssh,ps aux,5,2,3,ps aux,234.133174,21028,87.707162,99.08,ok,,
unspecified,ssh,ps aux,5,3,3,ps aux,155.334546,21022,132.161824,99.05,ok,,
unspecified,ssh,ps aux,5,4,3,ps aux,179.927776,20988,113.912894,98.89,ok,,
unspecified,ssh,ps aux,5,5,3,ps aux,155.246033,20915,131.564100,98.55,ok,,
unspecified,ssh,ps aux,5,6,3,ps aux,193.673300,20929,105.530688,98.61,ok,,
unspecified,ssh,ps aux,5,7,3,ps aux,151.638741,21014,135.331408,99.02,ok,,
unspecified,ssh,ps aux,5,8,3,ps aux,146.485716,21004,140.025385,98.97,ok,,
unspecified,ssh,ps aux,5,9,3,ps aux,161.838515,21004,126.741887,98.97,ok,,
unspecified,ssh,ps aux,5,10,3,ps aux,156.423702,21004,131.129225,98.97,ok,,
unspecified,ssh,ps aux,5,11,3,ps aux,160.479510,21020,127.912553,99.04,ok,,
unspecified,ssh,ps aux,5,12,3,ps aux,172.381996,21046,119.227848,99.17,ok,,
unspecified,ssh,ps aux,5,13,3,ps aux,155.239305,21050,132.419046,99.18,ok,,
unspecified,ssh,ps aux,5,14,3,ps aux,155.250292,21036,132.321611,99.12,ok,,
unspecified,ssh,ps aux,5,15,3,ps aux,157.623101,21036,130.329683,99.12,ok,,
unspecified,ssh,ps aux,5,16,3,ps aux,158.456464,21031,129.613431,99.10,ok,,
unspecified,ssh,ps aux,5,17,3,ps aux,244.295975,21025,84.046520,99.07,ok,,
unspecified,ssh,ps aux,5,18,3,ps aux,157.609724,21046,130.402705,99.17,ok,,
unspecified,ssh,ps aux,5,19,3,ps aux,148.218690,21044,138.651753,99.16,ok,,
unspecified,ssh,ps aux,5,20,3,ps aux,147.911235,21034,138.873938,99.11,ok,,
unspecified,ssh,ps aux,5,21,3,ps aux,226.272024,20953,90.430596,98.73,ok,,
unspecified,ssh,ps aux,5,22,3,ps aux,166.780142,21020,123.080263,99.04,ok,,
unspecified,ssh,ps aux,5,23,3,ps aux,160.361329,21010,127.945922,99.00,ok,,
unspecified,ssh,ps aux,5,24,3,ps aux,155.660395,21040,131.998091,99.14,ok,,
unspecified,ssh,ps aux,5,25,3,ps aux,152.846089,21044,134.454086,99.16,ok,,
unspecified,ssh,ps aux,5,26,3,ps aux,158.616293,21048,129.587491,99.18,ok,,
unspecified,ssh,ps aux,5,27,3,ps aux,153.487217,21048,133.917911,99.18,ok,,
unspecified,ssh,ps aux,5,28,3,ps aux,149.072830,21024,137.726305,99.06,ok,,
unspecified,ssh,ps aux,5,29,3,ps aux,155.824045,21024,131.759190,99.06,ok,,
unspecified,ssh,ps aux,5,30,3,ps aux,161.340551,21032,127.302543,99.10,ok,,
unspecified,ssh,ps aux,6,1,3,ps aux,283.779915,20945,72.077341,98.69,ok,,
unspecified,ssh,ps aux,6,2,3,ps aux,294.307415,20933,69.459286,98.63,ok,,
unspecified,ssh,ps aux,6,3,3,ps aux,162.131169,20933,126.085459,98.63,ok,,
unspecified,ssh,ps aux,6,4,3,ps aux,145.116080,20922,140.795153,98.58,ok,,
unspecified,ssh,ps aux,6,5,3,ps aux,159.971571,20859,127.335858,98.28,ok,,
unspecified,ssh,ps aux,6,6,3,ps aux,275.371501,20946,74.281754,98.69,ok,,
unspecified,ssh,ps aux,6,7,3,ps aux,277.694819,20936,73.625113,98.65,ok,,
unspecified,ssh,ps aux,6,8,3,ps aux,241.751251,20922,84.515139,98.58,ok,,
unspecified,ssh,ps aux,6,9,3,ps aux,267.567911,20922,76.360579,98.58,ok,,
unspecified,ssh,ps aux,6,10,3,ps aux,150.371436,20867,135.517291,98.32,ok,,
unspecified,ssh,ps aux,6,11,3,ps aux,273.902282,20930,74.623157,98.62,ok,,
unspecified,ssh,ps aux,6,12,3,ps aux,165.373825,20930,123.595455,98.62,ok,,
unspecified,ssh,ps aux,6,13,3,ps aux,265.083362,20835,76.755778,98.17,ok,,
unspecified,ssh,ps aux,6,14,3,ps aux,160.724015,20936,127.207577,98.65,ok,,
unspecified,ssh,ps aux,6,15,3,ps aux,276.696078,20928,73.862630,98.61,ok,,
unspecified,ssh,ps aux,6,16,3,ps aux,167.134316,20922,122.246832,98.58,ok,,
unspecified,ssh,ps aux,6,17,3,ps aux,240.004829,20916,85.105709,98.55,ok,,
unspecified,ssh,ps aux,6,18,3,ps aux,148.911800,20924,137.219440,98.59,ok,,
unspecified,ssh,ps aux,6,19,3,ps aux,245.050587,20942,83.456939,98.68,ok,,
unspecified,ssh,ps aux,6,20,3,ps aux,143.441790,20933,142.513439,98.63,ok,,
unspecified,ssh,ps aux,6,21,3,ps aux,158.569710,20933,128.917325,98.63,ok,,
unspecified,ssh,ps aux,6,22,3,ps aux,143.714981,20933,142.242532,98.63,ok,,
unspecified,ssh,ps aux,6,23,3,ps aux,191.815022,20933,106.573420,98.63,ok,,
unspecified,ssh,ps aux,6,24,3,ps aux,156.905867,20927,130.247032,98.61,ok,,
unspecified,ssh,ps aux,6,25,3,ps aux,147.209424,20941,138.919063,98.67,ok,,
unspecified,ssh,ps aux,6,26,3,ps aux,139.603311,20941,146.487896,98.67,ok,,
unspecified,ssh,ps aux,6,27,3,ps aux,157.914606,20929,129.427398,98.61,ok,,
unspecified,ssh,ps aux,6,28,3,ps aux,164.598119,20905,124.029601,98.50,ok,,
unspecified,ssh,ps aux,6,29,3,ps aux,170.517712,20915,119.781133,98.55,ok,,
unspecified,ssh,ps aux,6,30,3,ps aux,260.753904,20923,78.359775,98.59,ok,,
unspecified,ssh,ps aux,7,1,3,ps aux,264.932737,20941,77.190141,98.67,ok,,
unspecified,ssh,ps aux,7,2,3,ps aux,297.618833,20945,68.725831,98.69,ok,,
unspecified,ssh,ps aux,7,3,3,ps aux,228.965637,20935,89.289975,98.64,ok,,
unspecified,ssh,ps aux,7,4,3,ps aux,165.797688,20923,123.238252,98.59,ok,,
unspecified,ssh,ps aux,7,5,3,ps aux,266.221949,20917,76.728301,98.56,ok,,
unspecified,ssh,ps aux,7,6,3,ps aux,249.493788,20943,81.974580,98.68,ok,,
unspecified,ssh,ps aux,7,7,3,ps aux,147.012258,20916,138.939307,98.55,ok,,
unspecified,ssh,ps aux,7,8,3,ps aux,157.725319,20916,129.502235,98.55,ok,,
unspecified,ssh,ps aux,7,9,3,ps aux,292.380323,20918,69.866994,98.56,ok,,
unspecified,ssh,ps aux,7,10,3,ps aux,148.772934,20946,137.491932,98.69,ok,,
unspecified,ssh,ps aux,7,11,3,ps aux,253.937516,20946,80.551619,98.69,ok,,
unspecified,ssh,ps aux,7,12,3,ps aux,161.486311,20930,126.570810,98.62,ok,,
unspecified,ssh,ps aux,7,13,3,ps aux,268.929375,20946,76.061152,98.69,ok,,
unspecified,ssh,ps aux,7,14,3,ps aux,154.904866,20918,131.872774,98.56,ok,,
unspecified,ssh,ps aux,7,15,3,ps aux,158.408966,20927,129.011154,98.61,ok,,
unspecified,ssh,ps aux,7,16,3,ps aux,172.560569,20919,118.385742,98.57,ok,,
unspecified,ssh,ps aux,7,17,3,ps aux,280.815258,20939,72.817419,98.66,ok,,
unspecified,ssh,ps aux,7,18,3,ps aux,241.530484,20913,84.556000,98.54,ok,,
unspecified,ssh,ps aux,7,19,3,ps aux,159.182087,20907,128.261870,98.51,ok,,
unspecified,ssh,ps aux,7,20,3,ps aux,165.978705,20912,123.039127,98.53,ok,,
unspecified,ssh,ps aux,7,21,3,ps aux,136.039486,20906,150.074190,98.51,ok,,
unspecified,ssh,ps aux,7,22,3,ps aux,254.001785,20833,80.096786,98.16,ok,,
unspecified,ssh,ps aux,7,23,3,ps aux,145.102862,20910,140.727216,98.53,ok,,
unspecified,ssh,ps aux,7,24,3,ps aux,133.170973,20835,152.786146,98.17,ok,,
unspecified,ssh,ps aux,7,25,3,ps aux,168.084823,20906,121.462576,98.51,ok,,
unspecified,ssh,ps aux,7,26,3,ps aux,162.852516,20906,125.365061,98.51,ok,,
